_id,price
15963,226797.14
24228,529316.94
70999,169742.2
112409,117036.6
113084,114905.82
21461,322254.72
2625,363439.97
74166,298027.7
45136,169328.22
125757,364816.62
57724,297971.88
113756,93180.266
16081,465000.12
4482,281523.72
110852,221665.1
132364,84139.26
29225,77932.234
70007,81322.51
139152,268593.2
121313,331735.34
31990,92658.74
129281,98488.78
76684,236848.33
70683,45561.176
33596,254865.62
130282,772243.7
49342,199952.98
72485,256606.77
27957,181229.23
75851,614586.06
80631,106335.57
132306,50580.465
35834,191235.98
73129,78564.49
35860,276226.78
125357,115183.31
7385,273096.06
127227,133067.62
112885,107717.38
15746,192218.78
34605,161547.88
75136,106351.26
112817,126566.97
61308,191087.4
113697,53123.723
55922,192087.17
135106,616478.1
67554,108946.29
142870,93577.37
29737,285030.1
70947,105928.445
46403,186245.0
126503,291533.75
20514,105660.055
8810,93077.945
23364,108075.15
17480,119162.5
4119,163334.73
135614,208727.22
1302,246553.73
140706,183196.62
113254,88050.73
31714,253802.67
59585,414474.38
142289,161097.94
11300,251297.53
27885,166651.7
72305,154762.94
60896,246675.95
129619,300024.4
62790,263372.47
30013,77245.55
79903,133825.27
51797,126507.82
33355,103255.51
80261,79615.36
126550,208348.31
12428,152369.61
121285,155566.52
50612,69753.484
69891,77991.39
29547,229207.1
135486,155714.22
121758,79699.77
33145,140976.19
37963,126077.38
60259,150955.03
55592,77572.695
68446,430566.75
78081,140162.52
72093,153027.27
12953,229211.89
72597,250393.67
59051,170609.56
117877,293449.47
1860,408799.03
32524,70754.01
73730,167577.2
51878,114110.43
60908,167523.06
80423,238502.62
38586,166677.92
129555,104066.8
81977,240997.83
2609,141389.11
54040,150500.98
77416,336380.22
77768,59721.977
53173,130122.93
17577,440044.62
64794,211191.36
71010,99407.32
126352,109272.28
26659,203501.3
18268,82027.24
73053,70415.76
112655,172563.47
11469,161757.78
80032,79022.61
41974,145836.52
64902,95146.54
113666,241321.89
3255,62940.52
13620,183838.34
136362,377621.16
11856,44761.793
4443,158915.31
35717,72497.484
61775,165179.69
41309,98752.18
34278,172380.67
16485,105001.766
24182,463552.12
117766,38015.88
142505,273319.3
53300,183222.56
145165,102180.45
8904,445127.6
133720,121987.875
50714,634141.06
115870,554662.5
32569,119664.1
139453,76127.26
59122,135040.55
120215,135688.27
136528,70794.47
124277,153484.72
68027,92217.9
58795,208297.16
52458,119986.055
122464,200811.33
7736,152971.55
114018,181068.34
112498,198759.34
42798,237076.58
53165,412238.5
23796,66053.78
9589,109576.95
136855,100922.3
29597,92128.55
48555,202059.69
120236,179264.97
24208,258031.25
112642,137993.67
58463,115995.16
113518,290598.72
34734,109356.64
134128,105753.42
7323,133269.69
137809,180475.47
29660,181308.86
48271,153413.78
65706,102958.44
27208,113596.95
28066,196675.4
124703,348552.0
110369,261468.89
126308,234036.28
130160,77631.11
127340,113925.836
143763,49684.87
64218,465324.16
131496,265068.22
1677,271620.38
54164,108731.71
115773,153015.02
34450,185048.69
1386,294659.62
78168,137354.34
111838,236981.77
80897,107172.09
140696,87127.945
8435,118001.27
28970,376756.5
122937,137074.52
119449,223795.73
82028,264016.06
123244,73713.93
62413,220750.92
111320,55051.95
14831,194400.8
28112,376424.88
114803,50698.84
39962,66930.6
23925,82612.68
32289,299888.1
110285,161288.78
116777,87830.164
52760,143651.58
61096,216916.03
56724,96911.92
127411,78945.945
64046,358920.1
58149,320799.6
30929,648976.75
121981,195431.03
132183,100160.56
76301,145813.02
81993,179290.81
138146,266994.5
13966,368549.47
4172,268958.16
144287,221634.77
123502,109148.83
48404,209681.84
79625,186173.23
130172,142806.73
6037,93616.42
7618,119944.84
52419,178440.6
56316,191749.19
118818,71668.31
26568,121754.055
27257,78069.33
117478,124388.05
30226,92545.82
111642,161563.62
57207,93971.47
14901,106289.12
60444,225747.42
18458,110576.01
14859,180688.61
121839,114721.016
124766,99269.9
66783,127137.38
57651,72963.16
124368,182113.4
114711,117509.17
37172,102344.35
141831,118164.17
111847,199059.42
144802,118034.266
132342,191477.38
351,185937.69
32266,65133.676
67451,104025.414
25888,303059.4
77666,94351.305
75270,156952.12
117874,315379.97
80400,149659.27
6441,266939.25
133047,44932.582
19260,241292.75
133813,104756.47
133936,122435.37
31021,343416.9
25808,135470.7
31845,125185.31
10754,343286.8
66227,132530.7
3544,174001.58
76036,162154.16
141386,86602.77
82550,53473.613
129628,114914.93
19611,222733.0
16565,255095.83
52240,154457.98
67219,146799.8
120813,106165.86
33586,577513.44
137169,191430.1
66984,99944.65
38902,148284.78
112664,200948.62
127750,80066.51
122335,49267.53
28273,139516.11
75827,135818.72
124919,152713.61
80468,91084.516
33992,198462.06
139288,115907.35
82220,194105.44
146418,109893.266
50825,90353.12
114195,451777.66
7925,124687.61
38443,83388.57
119141,128621.26
126480,121118.72
8839,69075.15
66692,67733.6
83167,170633.17
113124,208757.31
23480,375766.6
57916,148924.14
42934,369208.9
12567,240576.75
118751,174994.02
58950,125607.266
121792,149106.17
7813,201273.52
119986,242027.66
41930,166600.61
45540,229891.75
136570,526387.6
130044,244942.0
75467,163263.84
16209,224272.5
59133,129603.15
72546,319720.3
24402,122507.836
48658,138101.48
5846,109063.914
55716,65528.39
41911,262071.53
37349,213018.14
81341,241507.95
45361,260287.81
38468,283755.8
145810,145271.66
35067,83805.016
49717,79112.94
72517,284954.8
21922,219999.73
45737,60572.63
135879,138736.4
71491,78748.14
14034,70658.93
72559,101451.07
147116,142530.58
117149,78576.22
79706,119015.67
58891,196917.17
16235,248855.14
126997,134081.7
19341,79368.73
127026,211468.08
145977,98363.13
121432,45654.32
5951,238042.92
121498,73260.99
41817,222295.42
16113,167709.88
69295,99941.76
130653,108008.23
38911,104427.555
50390,75750.836
59355,121553.7
42479,257094.19
70056,147826.97
63922,159491.55
62398,87094.63
44640,84581.125
69098,262293.16
74224,136552.2
20026,139146.22
67564,80538.23
73373,107316.93
4221,252137.42
5081,98670.18
71722,108052.945
50243,127140.05
67951,102185.45
133222,110678.38
80860,100691.2
16088,66877.03
23498,545081.06
133819,111792.75
45996,166205.62
80470,325486.9
56954,99812.23
32744,135378.36
135256,349045.5
118909,154363.25
115945,362030.56
110798,84227.22
68135,65439.223
66944,122464.88
68849,264608.4
63477,89479.74
49316,96681.67
133387,180729.95
56292,38181.69
65217,91451.7
58817,399064.4
57333,145311.52
29475,50956.42
111147,171582.98
32102,49369.75
79162,110305.79
33067,143857.83
45385,157883.92
130107,184817.34
35637,105878.555
121153,136544.67
62177,141868.6
142108,66981.98
5268,80185.34
144569,179507.2
7852,155024.67
32600,160178.08
56136,115733.695
126329,181845.42
9714,169618.53
68288,118481.34
1007,202698.92
113976,428634.75
19815,166037.48
134399,89208.05
142906,155304.33
47066,99772.64
6033,123248.91
70512,70561.16
11561,78841.84
78629,192900.58
61762,258313.75
116250,126293.1
140230,188767.16
597,164661.5
46456,130169.14
73576,150785.69
43263,234451.52
64495,98026.26
80368,228314.67
67389,96949.73
74889,192433.34
133225,115025.31
141325,289910.8
49314,83398.7
32275,84284.516
727,95705.73
112950,88112.32
57928,77108.16
51840,89832.35
73068,323290.88
61259,472336.53
18799,77368.34
40412,267820.88
111755,253134.64
25722,237372.7
52576,61905.754
75976,93995.914
14041,125338.984
72508,86798.63
6276,293341.1
51732,179869.34
114736,93934.6
1492,117890.48
139171,133462.73
111437,125008.51
133304,217453.94
32778,151242.31
114253,75212.7
125358,88449.94
128003,145347.19
4839,78847.53
112258,244294.28
75907,118784.24
8980,69942.125
20761,86264.35
80069,76456.16
45777,55869.94
119747,310113.84
48089,234368.12
41214,186725.52
71001,230924.31
32872,54810.438
133794,235700.58
49159,88753.63
12705,82750.73
16754,294059.1
68969,129798.55
2848,181472.27
24000,404685.9
138835,191754.1
127524,88447.414
19957,260248.19
19057,107724.586
1083,303298.38
48513,408792.7
29131,78298.07
126758,51169.824
73861,127807.586
73926,99068.11
143167,311999.0
26968,242366.89
27214,94517.0
16223,234922.94
5633,71548.766
19888,114911.09
118469,105775.234
129368,209132.9
121581,136475.66
34249,159875.61
55678,107350.48
59933,146263.4
127002,175596.64
44962,97256.27
127127,97130.71
142084,85528.12
60033,292294.53
72442,89492.336
119710,109436.46
55820,278891.72
120291,161045.52
119705,25868.229
75077,214599.19
145221,241308.7
80087,91261.69
46767,243896.12
72314,195133.11
53253,85004.72
42174,169774.03
146258,116093.24
137466,85534.02
58955,76964.08
114388,151927.62
42584,249507.3
18946,290659.97
134138,192471.81
139130,268847.56
111091,126440.91
118373,89128.82
16611,219937.89
58439,178879.12
42500,219639.5
58121,116629.195
142752,98578.73
130070,229838.33
34309,453123.34
132943,462799.94
46891,168868.25
129238,355491.34
121248,141193.05
22380,179839.58
5235,164886.23
140791,129054.81
60289,94629.57
133175,173213.03
51142,43888.117
112103,163832.3
55595,91144.766
61840,140482.56
37269,142773.8
57989,418232.53
52373,130056.78
47401,141456.31
82125,251875.55
113393,138803.97
17312,203088.56
63990,121388.08
118117,188226.83
29850,135521.53
130348,95742.695
139383,208776.5
43394,197283.7
57180,59374.46
57006,534944.5
59750,106921.36
11951,109977.29
140665,247034.22
18136,68700.03
47983,176846.47
132439,59586.03
138249,111324.88
69821,276190.7
46224,42199.47
16751,112086.2
20319,182082.89
110873,47397.887
56328,126076.81
28414,73296.555
34783,108474.305
143479,116960.69
26416,82232.98
36554,309360.28
50466,180472.14
72993,229436.42
7685,317202.06
63927,115287.45
143060,195041.73
66493,260307.34
27173,154735.9
119496,352694.0
65983,228952.14
8541,84195.75
121542,215289.05
112383,85280.48
128579,491953.56
32572,161029.17
67014,193757.11
80763,138960.5
30708,581333.56
110329,92827.88
130963,114108.24
34491,45664.203
122397,71414.48
4863,170270.56
59962,81638.11
126651,172273.84
74405,91395.89
126316,152369.23
118824,135039.06
116301,134531.34
139743,219865.7
16682,521444.8
113573,294337.44
110909,148737.78
137278,181168.88
25781,75047.84
128301,67149.04
116033,126598.13
131273,166325.67
111730,81306.92
41321,192942.02
110769,151523.73
76607,572725.2
76213,184438.16
23554,135469.69
22897,93832.15
4258,345443.22
78912,174356.02
77398,181095.1
24343,163446.19
45772,48849.793
64614,142227.19
122398,396357.44
133872,158353.64
69240,233870.12
119629,57005.734
128468,153981.7
12287,378813.28
10393,343533.62
30093,135734.06
111629,65419.73
36550,326638.38
53428,147053.53
69254,333541.25
73972,70565.45
41719,132623.9
130320,295651.84
69107,115128.95
82622,99379.41
56944,52909.348
62030,84215.11
50936,176455.72
62937,274233.66
127307,144426.88
42132,198187.77
128209,159104.9
129725,367035.28
61097,56195.656
27884,85353.51
65752,83425.86
144387,103032.2
76567,117671.6
141187,213191.02
12591,140599.55
81346,148993.53
140467,161570.39
67002,464957.03
27541,160351.92
27785,119377.22
7414,260821.3
115940,166636.94
42673,95792.83
44658,221938.19
105,259017.5
75826,87009.95
40822,83165.88
33887,64828.547
24631,225132.55
123294,73180.42
10199,108972.12
43862,185625.19
140404,165184.27
131270,296893.4
73181,133038.6
67830,45501.195
124814,245609.11
70862,217559.2
140717,286311.56
62883,85346.016
48018,111195.37
133039,229996.81
119975,96522.31
43867,173717.94
76650,161577.84
60999,166784.89
41335,101884.23
113718,208356.95
8885,137725.55
146852,80892.13
897,338257.62
22415,93758.29
123602,85121.24
35022,166271.16
19669,44344.75
14590,205607.73
39981,120913.54
14687,159190.95
72258,129351.07
57653,162988.23
22911,243953.27
38265,242831.42
126132,168106.03
134205,110597.96
18511,171352.55
15666,177263.25
10498,114368.016
79094,193537.42
78146,125938.04
21187,201509.48
128933,224129.33
140328,189356.77
60012,321167.56
121973,225438.95
137160,128565.71
39027,129276.375
18649,210935.14
18425,80585.73
77472,127554.92
3212,143302.56
112473,106153.65
18771,133733.03
3846,194715.53
74938,118531.85
25473,238691.27
146872,413437.44
6864,95137.83
67395,181107.9
115328,65718.94
121625,369517.9
142571,244005.25
67378,179513.27
8019,118314.25
78157,96024.266
55197,277063.44
72178,209831.86
18686,221312.72
7578,409083.94
9759,120300.07
4335,136589.44
46054,125568.9
10829,433041.75
71188,285519.72
73918,151288.88
123128,105195.6
65785,200454.86
62746,204145.08
136245,99804.086
129652,285148.34
129846,250985.33
1730,93856.03
111613,113152.95
122638,132105.3
15947,110506.54
110283,155182.62
121590,137900.81
47710,149705.44
130647,76838.31
18257,183646.1
13670,79847.6
62638,114522.19
57119,127719.35
49431,191366.06
142941,360670.84
75306,267994.03
2712,83789.64
40180,69099.62
11933,69184.27
235,403638.0
33197,122652.76
40828,184165.23
36744,217255.23
73018,79618.35
47825,148170.83
41478,85498.81
16788,239913.88
59166,138778.36
132319,347149.94
140417,252934.2
29766,287890.47
61881,161741.47
138004,154052.95
65806,110621.03
73476,177874.3
140900,82670.05
144350,117806.734
3807,85902.01
57037,155567.39
20642,92734.05
74420,64463.14
117544,166570.77
8162,252163.89
117894,97935.88
4069,84094.875
31998,182152.34
136081,273731.12
64864,228262.39
14805,120353.42
69466,153338.2
22182,171780.1
37367,135144.12
122131,56469.906
115715,363934.3
23115,69473.7
29367,84573.25
127162,62717.15
1558,118054.43
144439,124849.85
78942,223076.16
25753,238738.31
119147,152678.45
66253,272483.3
67799,253885.31
111128,142443.5
34289,51994.004
56304,100979.2
43419,108196.28
144884,207857.48
3353,71261.22
63327,151466.58
23474,180705.8
79527,202837.61
30117,301139.9
28689,157941.72
3616,291387.25
121770,180917.98
146125,257031.78
26583,189145.03
76883,46571.54
49493,102201.266
121221,617612.6
53336,144109.4
130515,97816.555
58304,231803.95
124483,64433.6
68016,491457.22
35900,342253.78
4451,49332.312
130577,122057.91
39208,399748.56
12037,277835.28
65076,275267.8
62959,140363.47
41533,109524.836
57685,94946.19
55689,54608.113
132058,226586.53
74360,73434.81
75114,110281.92
145149,225552.7
122925,144143.3
74691,82375.56
44154,32477.06
55348,202553.5
67322,153243.6
123310,336085.06
59189,147320.92
48396,113516.15
7893,203169.36
54136,169523.19
45129,209287.02
24779,107881.11
58478,265176.5
46820,56693.008
65506,153504.23
16248,153723.22
136711,142035.27
79275,120441.164
2389,125110.12
137934,76270.88
7825,129379.0
72896,148861.89
49427,122872.97
31381,198206.39
62656,161143.73
19319,147539.12
69339,471695.88
10261,191656.36
134584,134617.25
58387,127838.836
3925,167132.08
143219,208313.61
111594,247364.66
55870,57178.348
143536,93472.766
28827,113120.055
28408,178485.45
76461,94848.64
136194,144244.3
119585,158873.05
12666,312199.88
38823,63922.51
68752,77526.62
128762,68396.48
44835,60580.12
18056,63671.887
130400,137508.73
135384,132150.88
22067,41070.34
75295,213669.19
24254,89936.22
74924,504309.25
145649,317222.62
113461,227828.69
43004,104702.38
27552,341784.12
11571,125349.46
56194,136897.52
140162,166261.34
135233,74162.81
852,135421.02
145608,209545.44
143179,343476.22
124832,100941.95
54867,119125.336
121888,249065.2
136220,259665.33
65615,95651.305
19368,311035.1
146195,197958.9
110593,186059.89
32507,190137.2
28056,263499.97
42842,175673.44
78700,229043.95
25460,396315.06
14369,143883.58
122579,122178.195
55923,475289.06
3240,293165.47
24468,564438.94
117358,114245.58
27152,245583.6
12724,87534.234
118327,285981.2
18156,93764.625
82777,349609.3
30190,130968.4
80180,189991.4
71749,287477.34
139231,105339.95
23323,141998.36
49296,114090.66
68545,198563.77
117328,57904.793
113416,62434.69
43132,321467.9
337,108710.805
29822,60999.094
39527,104134.64
134070,299598.72
115955,465176.06
121845,223920.1
31558,105036.92
53248,177255.56
48788,133998.22
23680,350959.12
45071,81153.26
144711,287521.56
110443,214704.8
22492,120054.59
72171,601799.94
142096,80759.79
56870,359655.4
123227,264724.62
72167,217876.53
74747,116285.24
55498,291801.0
34239,163007.11
128194,128845.26
71861,287164.2
73961,85536.02
49033,39441.465
135531,337718.66
132435,380375.84
22724,116486.03
7663,141836.98
1265,116170.47
58442,114720.46
12315,532535.2
53586,237757.02
19047,147041.2
78376,88851.71
139452,203627.64
51991,146243.83
134950,127958.83
36086,112445.78
10383,150677.47
124790,141498.88
37118,170614.8
9425,520643.28
137376,121310.95
123969,385734.72
17926,91158.77
38708,176863.6
17039,126013.48
120989,391658.16
3767,136788.8
55093,105183.32
78335,237401.62
60988,125003.375
142671,200465.44
29476,82644.56
59558,314411.56
74296,35079.914
52148,199355.84
78891,100525.11
127019,214522.47
12930,183256.0
70639,242508.69
8281,126043.805
116857,284447.3
4192,120336.38
68107,146955.17
37287,135437.42
126168,180369.92
142827,88381.125
42346,178336.12
134781,233323.69
30066,78650.05
79498,269151.88
128519,169746.28
47088,139129.16
69314,107985.13
15101,179056.36
48561,118885.13
71678,246694.33
127318,84724.305
122590,560917.25
13556,167484.1
13577,234941.64
15299,209613.84
33949,152441.11
26638,107111.96
79568,223779.53
80575,164605.66
12528,101507.19
34340,382904.9
74362,195689.11
45620,286926.53
52089,180343.05
26602,346628.47
75797,95373.31
137421,181038.75
58890,163645.7
18539,454583.9
17241,169182.2
111842,177966.23
48542,87247.04
130087,27585.396
4840,117602.73
136311,87676.484
134839,229184.42
