_id,price
76219,281216.6
20704,218170.06
78353,65831.98
11921,54496.44
12802,78862.7
13899,152025.54
10441,107956.64
144582,126002.71
119361,205785.2
122999,532242.88
6700,72639.52
50095,186552.89
11187,144395.63
32832,119266.4
65576,101485.11
31613,103579.55
11554,36043.64
33841,101640.35
64940,104941.03
73409,97335.7
127647,224256.99
135129,146287.96
58638,168517.47
38004,235104.91
39523,246580.01
117010,78732.2
76310,520226.43
144198,139592.37
129179,124557.85
72643,58087.38
130938,122808.1
1287,274780.62
62965,82366.91
68763,229225.5
8002,168456.96
144556,119106.18
143375,142106.42
2394,134232.94
14832,304087.31
59804,269295.08
75203,215909.04
80458,235792.45
123665,71546.55
29740,201994.26
67718,198427.01
42134,141265.93
118409,116533.85
68929,107171.01
77829,153546.51
43464,116705.04
17600,413657.28
61989,123123.54
55938,193541.12
137758,125872.2
53480,164533.76
51399,211429.17
72619,300316.44
145857,424543.05
71056,92874.8
112686,126285.42
16357,468470.39
133053,154954.72
57738,213333.33
77217,180135.97
69225,78676.12
38523,262186.25
1479,201309.71
113439,283145.17
61902,331128.58
111196,139683.71
21802,215022.39
71854,106922.42
11958,92141.0
130165,160000.0
33892,96243.23
43452,747745.65
69635,89328.94
125932,480886.18
40186,69344.3
128385,180258.76
24991,259250.0
11431,111416.92
13582,404868.26
132440,171629.84
57090,111794.12
76705,244033.06
72734,120123.08
136473,109364.61
71567,62093.23
146497,114057.16
21326,165006.4
33382,114847.28
119770,195142.23
59338,91051.42
114083,380797.07
145859,289684.49
137072,151689.92
33102,295674.47
39489,96063.75
43173,323370.89
22323,141678.29
146018,296202.91
140302,167605.29
17522,181093.1
74669,208719.54
11769,47394.1
21621,77875.73
4922,134994.17
3453,202920.72
24720,139331.53
71581,201865.35
54528,121301.29
111631,115986.07
138149,165869.9
122389,189906.22
55887,85399.09
7310,106641.74
128901,191107.75
44813,156613.79
145652,123041.25
4504,165392.32
31351,107803.45
16087,243450.43
119977,52111.89
135083,178623.13
115350,288120.83
64954,99885.01
74239,275396.22
127262,125573.32
116912,162669.14
22240,184101.66
44136,683363.74
44111,301822.29
70019,112017.65
49585,165779.23
61608,285997.23
51741,123616.22
23058,205284.32
14096,307062.52
6404,188611.53
55042,120837.51
5076,106517.61
53666,285406.8
113699,104718.75
135406,212583.52
142897,87950.61
13504,122775.36
42843,440635.99
13294,97981.38
127028,147581.65
114034,98146.0
58886,249857.91
137309,125948.38
77475,291344.87
27421,150602.19
119578,196336.3
25804,92143.01
111311,130120.68
71683,137334.0
11108,108485.42
141788,310132.33
15963,210696.04
24228,531687.35
70999,170000.0
112409,119188.76
113084,113892.68
21461,315467.25
2625,379828.73
74166,315519.11
45136,160016.8
125757,382225.64
57724,292612.47
113756,100435.87
16081,393557.87
4482,262182.29
110852,203751.0
132364,83988.31
29225,78881.59
70007,85158.38
139152,285801.41
121313,319928.86
31990,86668.41
129281,102741.64
76684,236745.39
70683,46145.91
33596,251215.7
130282,748237.69
49342,194422.46
72485,252446.33
27957,160081.89
75851,606498.3
80631,108835.96
132306,50988.74
35834,184327.72
73129,74340.6
35860,289268.69
125357,116354.49
7385,292900.39
127227,134055.14
112885,112136.52
15746,193705.17
34605,157879.11
75136,107243.99
112817,118637.45
61308,186763.96
113697,56166.17
55922,188344.35
135106,592067.54
67554,110793.26
142870,94046.69
29737,272051.61
70947,104916.49
46403,184042.99
126503,289566.4
20514,102388.11
8810,94678.46
23364,101538.62
17480,117561.95
4119,166544.28
135614,202116.93
1302,225196.17
140706,190174.77
113254,85562.04
31714,276050.09
59585,412920.85
142289,160430.49
11300,255382.14
27885,161597.43
72305,161642.92
60896,257081.31
129619,311174.81
62790,255727.07
30013,87939.6
79903,147352.91
51797,127561.05
33355,108209.95
80261,84261.63
126550,204617.86
12428,155815.02
121285,154319.86
50612,65407.72
69891,82345.31
29547,217138.66
135486,160965.06
121758,87574.06
33145,138955.4
37963,126894.95
60259,151606.47
55592,79194.01
68446,421718.92
78081,133037.88
72093,156624.23
12953,248942.88
72597,258245.81
59051,167577.65
117877,295508.55
1860,394523.92
32524,72496.43
73730,164816.6
51878,117066.64
60908,162450.01
80423,226718.95
38586,172698.24
129555,102024.07
81977,235894.11
2609,142769.12
54040,160182.01
77416,322191.83
77768,57853.58
53173,130000.0
17577,468440.86
64794,201927.71
71010,106639.97
126352,112308.34
26659,212396.98
18268,94851.61
73053,69647.94
112655,178544.02
11469,164116.41
80032,79000.0
41974,147152.31
64902,102567.81
113666,236581.4
3255,63711.36
13620,190934.8
136362,377216.27
11856,47747.69
4443,159348.42
35717,73823.75
61775,157410.79
41309,95315.62
34278,165987.0
16485,101205.57
24182,444939.38
117766,39095.94
142505,285919.6
53300,168401.84
145165,99765.48
8904,467276.29
133720,127814.31
50714,605675.92
115870,550804.99
32569,118369.95
139453,76176.2
59122,141171.17
120215,132971.74
136528,73152.25
124277,154143.9
68027,89747.35
58795,220700.2
52458,120623.63
122464,208211.32
7736,157722.53
114018,194731.11
112498,201496.66
42798,237740.02
53165,399068.92
23796,72352.51
9589,109214.69
136855,101841.1
29597,95506.4
48555,219756.56
120236,179290.17
24208,252135.41
112642,137489.38
58463,116404.36
113518,307037.83
34734,107468.05
134128,110199.15
7323,133108.11
137809,185449.11
29660,186969.71
48271,158857.3
65706,107148.25
27208,109580.13
28066,192765.75
124703,356294.91
110369,258014.83
126308,238945.45
130160,80523.68
127340,117500.0
143763,52299.82
64218,468299.52
131496,260125.54
1677,281691.4
54164,110201.59
115773,151728.42
34450,179080.08
1386,297323.16
78168,143341.96
111838,218335.84
80897,111186.59
140696,84100.42
8435,110000.0
28970,381160.88
122937,133203.09
119449,217954.56
82028,255803.77
123244,74082.37
62413,216757.82
111320,56343.82
14831,201833.28
28112,354732.15
114803,60395.27
39962,67600.34
23925,84269.32
32289,294958.76
110285,167307.1
116777,83879.46
52760,144854.18
61096,208869.11
56724,98357.53
127411,99077.43
64046,367960.84
58149,314002.78
30929,616993.24
121981,191450.98
132183,101158.91
76301,150902.33
81993,186065.27
138146,278761.97
13966,364419.52
4172,265382.47
144287,224453.02
123502,121451.26
48404,209994.55
79625,189382.78
130172,146657.78
6037,90727.14
7618,113099.34
52419,188893.6
56316,201158.2
118818,75179.78
26568,122744.27
27257,80115.64
117478,122744.75
30226,99522.67
111642,157113.86
57207,100961.78
14901,98811.71
60444,236132.38
18458,108494.94
14859,184800.45
121839,116131.11
124766,100059.39
66783,136375.46
57651,72819.33
124368,188470.39
114711,118035.88
37172,101892.69
141831,116582.47
111847,193481.19
144802,113551.53
132342,198799.88
351,183100.32
32266,64461.12
67451,107493.39
25888,304704.88
77666,94818.83
75270,147972.24
117874,309935.02
80400,144854.22
6441,276841.5
133047,44324.15
19260,228807.15
133813,109134.51
133936,119687.94
31021,304648.85
25808,137298.93
31845,129887.07
10754,362822.43
66227,129907.89
3544,172284.16
76036,154574.68
141386,88136.83
82550,51838.41
129628,113369.32
19611,219973.56
16565,257439.09
52240,155000.0
67219,139993.79
120813,107279.19
33586,583627.39
137169,185064.08
66984,97953.13
38902,145377.66
112664,209044.66
127750,80230.2
122335,61886.07
28273,147995.76
75827,129410.94
124919,167039.15
80468,88207.33
33992,206977.87
139288,106854.18
82220,217414.42
146418,105974.41
50825,96466.56
114195,468434.74
7925,138404.41
38443,80773.75
119141,132894.12
126480,118482.66
8839,73423.82
66692,67500.0
83167,177708.7
113124,211373.96
23480,342051.13
57916,158307.81
42934,367357.93
12567,239465.6
118751,174653.55
58950,128081.75
121792,148092.69
7813,209315.84
119986,243831.09
41930,157470.78
45540,230000.0
136570,527566.86
130044,240616.19
75467,163569.24
16209,227308.67
59133,130031.32
72546,309214.18
24402,120532.35
48658,131500.38
5846,110123.48
55716,68893.75
41911,256820.19
37349,191380.55
81341,244391.15
45361,239758.9
38468,292004.77
145810,140194.75
35067,85155.83
49717,79708.44
72517,296767.26
21922,212789.56
45737,60881.4
135879,139472.69
71491,78438.08
14034,69727.6
72559,98367.06
147116,139952.9
117149,86578.87
79706,117366.77
58891,201715.69
16235,242288.34
126997,139443.99
19341,76826.32
127026,224203.54
145977,107636.71
121432,44336.57
5951,233904.27
121498,78511.27
41817,221062.2
16113,158543.78
69295,108480.17
130653,113823.28
38911,106460.5
50390,77174.56
59355,128755.45
42479,256981.86
70056,144589.04
63922,162177.42
62398,91026.17
44640,82935.96
69098,244079.94
74224,142794.54
20026,138990.19
67564,86974.83
73373,108826.56
4221,258132.83
5081,97396.95
71722,108168.47
50243,127399.91
67951,104892.92
133222,114102.51
80860,101418.35
16088,71712.86
23498,494016.14
133819,115203.25
45996,156062.01
80470,313445.34
56954,107832.08
32744,138529.59
135256,321070.28
118909,157491.32
115945,358101.49
110798,86087.4
68135,61049.91
66944,118473.14
68849,258956.13
63477,89486.93
49316,92581.41
133387,173371.86
56292,41604.85
65217,94420.51
58817,400679.56
57333,144979.16
29475,49982.95
111147,172410.91
32102,63068.81
79162,115075.25
33067,147050.31
45385,147719.23
130107,183406.26
35637,104601.59
121153,125623.32
62177,134987.21
142108,64052.85
5268,79235.5
144569,165398.97
7852,159561.26
32600,155287.88
56136,115950.64
126329,188248.87
9714,161957.94
68288,124668.78
1007,202326.0
113976,389724.48
19815,179652.66
134399,92954.3
142906,157208.16
47066,98778.36
6033,127729.85
70512,73241.74
11561,79670.6
78629,195017.21
61762,299455.3
116250,122736.08
140230,195007.11
597,157504.97
46456,129886.42
73576,153101.66
43263,238141.77
64495,100185.06
80368,237641.16
67389,95755.52
74889,193557.73
133225,118993.03
141325,289942.94
49314,85181.74
32275,84502.23
727,87817.07
112950,84272.81
57928,76836.12
51840,93544.15
73068,324702.14
61259,474675.26
18799,80248.52
40412,308666.87
111755,253203.98
25722,235646.21
52576,67360.54
75976,88989.33
14041,117778.52
72508,84713.87
6276,290294.0
51732,178217.48
114736,90225.61
1492,117918.06
139171,127610.09
111437,126615.0
133304,213803.39
32778,153066.05
114253,73941.48
125358,88193.53
128003,144026.82
4839,79000.0
112258,236592.49
75907,113702.85
8980,71557.16
20761,85235.99
80069,74560.03
45777,54146.07
119747,297029.72
48089,229736.88
41214,181216.98
71001,233078.2
32872,54000.0
133794,225045.01
49159,97706.67
12705,83833.33
16754,328666.87
68969,126297.82
2848,185569.88
24000,412962.0
138835,205589.59
127524,91841.73
19957,256200.05
19057,107817.62
1083,296739.63
48513,423642.82
29131,80626.35
126758,50141.97
73861,125000.0
73926,91264.22
143167,305076.96
26968,246578.67
27214,96465.68
16223,235000.0
5633,69232.01
19888,113869.89
118469,100695.12
129368,219880.57
121581,117660.4
34249,165686.22
55678,110157.98
59933,140787.14
127002,176405.53
44962,94459.82
127127,98092.83
142084,90347.9
60033,318038.27
72442,90497.85
119710,114348.75
55820,282340.4
120291,159946.08
119705,28163.85
75077,208126.93
145221,240820.07
80087,92372.11
46767,230589.26
72314,198690.91
53253,85286.56
42174,179902.36
146258,120143.96
137466,83105.41
58955,80344.73
114388,142329.98
42584,227794.97
18946,319806.03
134138,188357.12
139130,273753.22
111091,123416.04
118373,96947.24
16611,222569.83
58439,199809.35
42500,218517.13
58121,124042.59
142752,96368.87
130070,232520.38
34309,513864.38
132943,468601.09
46891,167000.0
129238,364670.84
121248,143117.36
22380,169266.18
5235,145124.78
140791,127043.85
60289,97798.72
133175,155788.71
51142,46465.67
112103,173892.47
55595,93164.72
61840,140482.41
37269,143996.92
57989,387742.19
52373,130113.89
47401,145265.08
82125,236615.84
113393,139863.29
17312,205344.92
63990,116372.91
118117,201101.62
29850,140118.05
130348,97215.49
139383,192848.89
43394,191981.47
57180,82710.5
57006,584469.47
59750,103235.6
11951,110299.78
140665,240003.87
18136,71391.09
47983,173447.91
132439,58323.96
138249,119086.32
69821,281183.93
46224,43469.75
16751,109189.57
20319,172146.95
110873,46848.19
56328,135564.32
28414,72119.82
34783,106606.02
143479,119179.33
26416,82882.51
36554,330978.05
50466,185369.19
72993,223820.82
7685,302329.43
63927,112973.44
143060,197501.05
66493,261627.02
27173,150348.28
119496,370192.4
65983,225435.83
8541,85542.51
121542,195820.18
112383,83076.81
128579,469078.58
32572,157029.24
67014,187817.44
80763,146471.71
30708,557751.0
110329,95718.19
130963,114168.69
34491,46976.89
122397,80915.66
4863,168127.99
59962,81783.5
126651,181502.32
74405,91050.39
126316,153991.9
118824,139499.31
116301,131266.87
139743,200701.62
16682,497142.08
113573,299304.49
110909,160416.49
137278,170451.81
25781,75690.67
128301,66320.99
116033,124954.08
131273,175143.97
111730,82746.48
41321,204896.89
110769,154649.45
76607,568025.87
76213,187314.63
23554,131473.34
22897,90886.16
4258,337291.46
78912,178074.87
77398,177482.48
24343,157834.34
45772,50174.55
64614,149346.36
122398,375503.71
133872,175152.93
69240,251208.06
119629,57413.45
128468,152783.62
12287,363968.27
10393,334360.69
30093,129076.88
111629,62132.98
36550,342299.17
53428,115625.0
69254,324645.99
73972,72343.96
41719,143701.91
130320,312154.21
69107,115431.05
82622,100457.19
56944,51380.85
62030,97268.67
50936,193497.73
62937,265972.85
127307,145000.0
42132,211396.32
128209,157010.32
129725,357259.69
61097,62779.01
27884,82439.09
65752,83058.26
144387,101387.86
76567,114335.17
141187,211657.06
12591,140891.61
81346,149612.33
140467,162144.04
67002,476507.64
27541,157158.24
27785,121747.58
7414,251393.35
115940,164711.16
42673,98924.07
44658,231081.2
105,249879.65
75826,86735.38
40822,80601.31
33887,63620.24
24631,222221.44
123294,72704.01
10199,101617.29
43862,188256.25
140404,165000.0
131270,302181.83
73181,144994.1
67830,45688.75
124814,264688.55
70862,213411.24
140717,277970.23
62883,91048.43
48018,116921.11
133039,228172.96
119975,93881.34
43867,176647.3
76650,160599.25
60999,164879.58
41335,105222.35
113718,195239.35
8885,135381.27
146852,94137.26
897,355000.07
22415,91143.21
123602,89191.21
35022,167200.45
19669,51634.04
14590,208516.9
39981,119450.91
14687,159612.65
72258,132425.94
57653,156866.09
22911,257070.48
38265,237593.74
126132,183070.2
134205,113939.3
18511,170871.81
15666,186460.19
10498,107845.98
79094,191626.68
78146,128946.67
21187,188850.99
128933,216064.22
140328,197678.2
60012,323659.24
121973,213052.46
137160,122183.26
39027,132860.17
18649,213708.2
18425,88742.86
77472,132266.35
3212,146130.05
112473,112697.14
18771,137495.6
3846,191569.2
74938,106251.59
25473,220050.68
146872,417614.36
6864,97092.51
67395,186690.27
115328,65032.03
121625,360739.83
142571,235186.27
67378,189553.58
8019,127999.39
78157,98827.71
